# # k[h/Mpc], pk @ z=0.341, wmap paramters
5.743172063378367741e-05 2.508862067980003872e+02
5.764071437207440450e-05 2.517651569517945802e+02
5.785046863751220925e-05 2.526471851619992322e+02
5.806098619765148614e-05 2.535323021839168973e+02
5.827226983011775651e-05 2.544205188094303196e+02
5.848432232264430785e-05 2.553118458679708453e+02
5.869714647310898890e-05 2.562062942266444452e+02
5.891074508957109960e-05 2.571038747903638750e+02
5.912512099030842340e-05 2.580045985019775685e+02
5.934027700385448995e-05 2.589084763424017979e+02
5.955621596903583771e-05 2.598155193307537161e+02
5.977294073500945965e-05 2.607257385244784018e+02
5.999045416130042503e-05 2.616391450194865342e+02
6.020875911783961642e-05 2.625557499502883729e+02
6.042785848500156157e-05 2.634755644901198366e+02
6.064775515364247539e-05 2.643985998510837021e+02
6.086845202513834250e-05 2.653248672842802307e+02
6.108995201142327768e-05 2.662543780799448427e+02
6.131225803502792697e-05 2.671871435675776638e+02
6.153537302911794328e-05 2.681231751160856334e+02
6.175929993753282116e-05 2.690624841339183604e+02
6.198404171482463669e-05 2.700050820691955096e+02
6.220960132629709232e-05 2.709509804098565837e+02
6.243598174804456172e-05 2.719001906837909814e+02
6.266318596699147338e-05 2.728527244589788552e+02
6.289121698093162651e-05 2.738085933436295818e+02
6.312007779856777800e-05 2.747678089863138666e+02
6.334977143955135130e-05 2.757303830761184145e+02
6.358030093452224016e-05 2.766963273427681429e+02
6.381166932514884286e-05 2.776656535611024310e+02
6.404387966416817766e-05 2.786383735611988186e+02
6.427693501542616089e-05 2.796144992174018284e+02
6.451083845391800706e-05 2.805940424455704374e+02
6.474559306582881868e-05 2.815770152032302462e+02
6.498120194857433870e-05 2.825634294897041627e+02
6.521766821084175715e-05 2.835532973462741779e+02
6.545499497263078891e-05 2.845466308563171083e+02
6.569318536529481910e-05 2.855434421454585276e+02
6.593224253158215704e-05 2.865437433817133979e+02
6.617216962567764248e-05 2.875475467756434682e+02
6.641296981324407568e-05 2.885548645804960302e+02
6.665464627146420312e-05 2.895657090923601231e+02
6.689720218908240513e-05 2.905800926503113715e+02
6.714064076644697969e-05 2.915980276365696682e+02
6.738496521555220956e-05 2.926195264766362243e+02
6.763017876008084938e-05 2.936446016394628487e+02
6.787628463544664002e-05 2.946732656375834267e+02
6.812328608883689055e-05 2.957055310272892825e+02
6.837118637925549401e-05 2.967414104087563373e+02
6.861998877756583467e-05 2.977809164262226886e+02
6.886969656653385802e-05 2.988240617681243521e+02
6.912031304087158786e-05 2.998708591672599368e+02
6.937184150728044026e-05 3.009213214009454305e+02
6.962428528449491683e-05 3.019754612911564777e+02
6.987764770332635233e-05 3.030332917047048227e+02
7.013193210670693324e-05 3.040948255533818383e+02
7.038714184973368930e-05 3.051600757915207396e+02
7.064328029971290513e-05 3.062290553987224939e+02
7.090035083620440986e-05 3.073017773904350065e+02
7.115835685106627342e-05 3.083782548272188819e+02
7.141730174849954336e-05 3.094585008149531973e+02
7.167718894509306313e-05 3.105425285049959712e+02
7.193802186986866971e-05 3.116303510943328661e+02
