2.889621647302853980e+00 -5.710918377144837965e-01
2.893216172819992771e+00 -5.719455628644868339e-01
2.896815169723102379e+00 -5.727990348656372133e-01
2.900418643574333100e+00 -5.736522159349196626e-01
2.904026599942754139e+00 -5.745051380557999465e-01
2.907639044404363382e+00 -5.753576709768558617e-01
2.911255982542094056e+00 -5.762099550523956948e-01
2.914877419945824499e+00 -5.770619667180658663e-01
2.918503362212386598e+00 -5.779135547746810930e-01
2.922133814945573782e+00 -5.787648539165132222e-01
2.925768783756152125e+00 -5.796158755011969754e-01
2.929408274261864786e+00 -5.804665862114245511e-01
2.933052292087444446e+00 -5.813169417380386061e-01
